timestamp,pid,process_name,cpu_percent,memory_percent,risk_score,severity,message
2026-09-15 11:29:55,15256,Code Helper (Renderer),0.8,0.8056640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:29:55,15313,screencaptureui,1.2,0.17185211181640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:29:55,16276,python3.12,0.4,0.14858245849609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:29:55,16597,python3.12,43.1,0.43354034423828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,560,ControlCenter,0.4,0.4131317138671875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,568,AXVisualSupportAgent,2.0,0.14801025390625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,580,trustd,0.1,0.066375732421875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,602,fileproviderd,0.1,0.136566162109375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,730,Spotify,2.2,0.7238388061523438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,747,Spotify Helper,0.1,0.1617431640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,755,Grammarly Desktop,1.7,0.7581710815429688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,913,app_inkwell,0.7,0.2780914306640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,916,com.apple.WebKit.WebContent,6.8,1.340484619140625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,919,com.apple.WebKit.Networking,6.8,0.211334228515625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,930,com.apple.WebKit.WebContent,0.1,0.32939910888671875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,931,com.apple.WebKit.WebContent,0.3,0.4245758056640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,932,com.apple.WebKit.WebContent,0.4,0.7219314575195312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,957,Google Chrome,6.9,2.3710250854492188,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,963,Google Chrome Helper,18.2,0.8512496948242188,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,964,Google Chrome Helper,0.2,0.6433486938476562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,2095,com.apple.WebKit.WebContent,0.1,0.5405426025390625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,2096,com.apple.WebKit.WebContent,0.3,0.5887985229492188,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,2641,Google Chrome Helper (Renderer),0.0,0.48084259033203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,2672,Google Chrome Helper (Renderer),21.0,9.508895874023438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,2826,Code,0.1,1.4797210693359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,2833,Code Helper,0.3,0.7923126220703125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,2835,Code Helper (Renderer),0.6,1.6759872436523438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,2913,Code Helper,0.3,0.5092620849609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,3033,Code Helper,0.1,0.30364990234375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,3034,Code Helper (Plugin),0.2,0.732421875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,4194,Code Helper (Plugin),0.0,0.597381591796875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:01,8323,Google Chrome Helper (Renderer),0.0,0.5458831787109375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:02,9909,com.apple.geod,0.1,0.067138671875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:02,13781,Google Chrome Helper (Renderer),0.0,0.7350921630859375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:02,15256,Code Helper (Renderer),0.0,0.8604049682617188,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:02,16276,python3.12,1.3,0.15163421630859375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:02,16597,python3.12,43.3,0.7608413696289062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:02,17243,mdworker_shared,0.1,0.2025604248046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:02,17244,mdworker_shared,0.1,0.194549560546875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,553,WindowManager,0.3,0.1949310302734375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,560,ControlCenter,0.3,0.4169464111328125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,564,Finder,0.1,0.26454925537109375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,568,AXVisualSupportAgent,0.9,0.14781951904296875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,602,fileproviderd,0.1,0.136566162109375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,730,Spotify,0.3,0.9763717651367188,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,747,Spotify Helper,0.1,0.16994476318359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,748,Spotify Helper,0.2,0.29087066650390625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,755,Grammarly Desktop,0.7,0.7715225219726562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,913,app_inkwell,2.5,0.26988983154296875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,916,com.apple.WebKit.WebContent,14.0,2.4629592895507812,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,919,com.apple.WebKit.Networking,14.3,0.212860107421875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,930,com.apple.WebKit.WebContent,0.1,0.32024383544921875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,931,com.apple.WebKit.WebContent,0.5,0.40874481201171875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,932,com.apple.WebKit.WebContent,1.1,0.7177352905273438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,957,Google Chrome,3.2,2.349853515625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,963,Google Chrome Helper,2.5,1.0202407836914062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,964,Google Chrome Helper,0.4,0.6526947021484375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2095,com.apple.WebKit.WebContent,0.2,0.5262374877929688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2096,com.apple.WebKit.WebContent,0.5,0.5706787109375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2641,Google Chrome Helper (Renderer),0.0,0.48084259033203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2672,Google Chrome Helper (Renderer),72.0,8.909225463867188,90,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2826,Code,2.6,1.2304306030273438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2833,Code Helper,0.8,0.7274627685546875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2835,Code Helper (Renderer),20.0,1.6504287719726562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2852,Code Helper,0.1,0.43773651123046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2878,Code Helper,0.1,0.238800048828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,2913,Code Helper,0.2,0.5205154418945312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,3033,Code Helper,0.2,0.29125213623046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,3034,Code Helper (Plugin),0.3,0.6893157958984375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,3045,Code Helper (Plugin),0.1,0.205230712890625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,4194,Code Helper (Plugin),0.0,0.588226318359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:08,8323,Google Chrome Helper (Renderer),0.1,0.5359649658203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,13781,Google Chrome Helper (Renderer),0.0,0.7219314575195312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,13795,com.apple.appkit.xpc.openAndSavePanelService,0.1,0.226593017578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,15256,Code Helper (Renderer),0.1,0.8548736572265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,15313,screencaptureui,0.3,0.201416015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,16276,python3.12,0.5,0.15468597412109375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,16445,python3.12,0.6,0.1468658447265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,16597,python3.12,43.0,0.44689178466796875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,16631,ServiceExtension,0.1,0.3173828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:09,17310,mdworker_shared,0.1,0.203704833984375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,560,ControlCenter,0.5,0.370025634765625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,564,Finder,0.1,0.237274169921875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,568,AXVisualSupportAgent,0.4,0.14095306396484375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,602,fileproviderd,0.1,0.13599395751953125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,616,assistantd,0.1,0.12874603271484375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,730,Spotify,0.3,0.6093978881835938,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,755,Grammarly Desktop,0.6,0.7482528686523438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,913,app_inkwell,0.7,0.26950836181640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,916,com.apple.WebKit.WebContent,5.6,1.7971038818359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,919,com.apple.WebKit.Networking,5.4,0.19779205322265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,931,com.apple.WebKit.WebContent,0.3,0.3143310546875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,932,com.apple.WebKit.WebContent,0.5,0.3631591796875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,957,Google Chrome,1.5,2.33612060546875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,963,Google Chrome Helper,3.8,0.9593963623046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,964,Google Chrome Helper,0.4,0.6824493408203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2096,com.apple.WebKit.WebContent,0.3,0.28285980224609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2641,Google Chrome Helper (Renderer),0.0,0.47607421875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2672,Google Chrome Helper (Renderer),9.2,9.070777893066406,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2826,Code,3.8,1.3408660888671875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2833,Code Helper,2.1,0.7822036743164062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2834,Code Helper,0.5,0.30765533447265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2835,Code Helper (Renderer),1.0,3.4067153930664062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2878,Code Helper,0.1,0.25615692138671875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,2913,Code Helper,0.6,0.5174636840820312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,3033,Code Helper,0.1,0.298309326171875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,3034,Code Helper (Plugin),0.4,0.902557373046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,4194,Code Helper (Plugin),0.1,0.6948471069335938,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,8323,Google Chrome Helper (Renderer),0.0,0.5376815795898438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,13781,Google Chrome Helper (Renderer),0.0,0.7350921630859375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,13795,com.apple.appkit.xpc.openAndSavePanelService,0.1,0.240325927734375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,15256,Code Helper (Renderer),0.5,0.8497238159179688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:15,16597,python3.12,42.0,0.7602691650390625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:16,17243,mdworker_shared,0.1,0.19435882568359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:16,17310,mdworker_shared,0.1,0.19588470458984375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,543,distnoted,0.1,0.0469207763671875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,544,cfprefsd,0.2,0.05550384521484375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,560,ControlCenter,0.4,0.376129150390625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,564,Finder,0.1,0.27904510498046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,567,lsd,0.1,0.074005126953125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,568,AXVisualSupportAgent,2.3,0.1438140869140625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,602,fileproviderd,0.2,0.13599395751953125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,730,Spotify,0.2,0.6198883056640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,755,Grammarly Desktop,1.9,0.7465362548828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,913,app_inkwell,0.1,0.27866363525390625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,916,com.apple.WebKit.WebContent,0.0,0.6870269775390625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,932,com.apple.WebKit.WebContent,0.1,0.37250518798828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,957,Google Chrome,7.3,2.17437744140625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,963,Google Chrome Helper,17.9,0.9632110595703125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,964,Google Chrome Helper,0.4,0.6570816040039062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,2641,Google Chrome Helper (Renderer),0.0,0.48084259033203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,2672,Google Chrome Helper (Renderer),22.5,5.433082580566406,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,2826,Code,0.1,1.4011383056640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,2833,Code Helper,0.0,0.7928848266601562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,2835,Code Helper (Renderer),0.4,3.4976959228515625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,2913,Code Helper,0.5,0.530242919921875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,3033,Code Helper,0.1,0.29888153076171875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,3034,Code Helper (Plugin),0.2,0.916290283203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,4194,Code Helper (Plugin),0.0,0.698089599609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,6986,accountsd,0.1,0.17566680908203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,9049,tccd,0.5,0.12416839599609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,9088,contactsd,1.1,0.2094268798828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,13781,Google Chrome Helper (Renderer),0.0,0.7350921630859375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,13795,com.apple.appkit.xpc.openAndSavePanelService,0.1,0.24089813232421875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,15256,Code Helper (Renderer),0.1,0.8592605590820312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,15313,screencaptureui,0.8,0.20122528076171875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,16276,python3.12,1.4,0.160980224609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,16597,python3.12,42.5,0.7524490356445312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,16631,ServiceExtension,0.1,0.33283233642578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,17244,mdworker_shared,0.2,0.1674652099609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,17310,mdworker_shared,0.2,0.18787384033203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:22,17321,AddressBookSourceSync,0.1,0.215911865234375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:28,543,distnoted,1.2,0.04825592041015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:28,544,cfprefsd,0.1,0.054168701171875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:28,553,WindowManager,0.1,0.194549560546875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:30:28,560,ControlCenter,3.5,0.36907196044921875,80,HIGH,Suspicious process behavior detected.
